ReleaseDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20101026,31129,Nuckolls County,NE,8.5,91.5,0,0,0,0,10/26/10,11/1/10,1
20101019,31129,Nuckolls County,NE,100,0,0,0,0,0,10/19/10,10/25/10,1
20101012,31129,Nuckolls County,NE,100,0,0,0,0,0,10/12/10,10/18/10,1
20101005,31129,Nuckolls County,NE,100,0,0,0,0,0,10/5/10,10/11/10,1
20100928,31129,Nuckolls County,NE,100,0,0,0,0,0,9/28/10,10/4/10,1
20100921,31129,Nuckolls County,NE,100,0,0,0,0,0,9/21/10,9/27/10,1
20100914,31129,Nuckolls County,NE,100,0,0,0,0,0,9/14/10,9/20/10,1
20100907,31129,Nuckolls County,NE,100,0,0,0,0,0,9/7/10,9/13/10,1
20100831,31129,Nuckolls County,NE,100,0,0,0,0,0,8/31/10,9/6/10,1
20100824,31129,Nuckolls County,NE,100,0,0,0,0,0,8/24/10,8/30/10,1
20100817,31129,Nuckolls County,NE,0,100,0,0,0,0,8/17/10,8/23/10,1
20100810,31129,Nuckolls County,NE,100,0,0,0,0,0,8/10/10,8/16/10,1
20100803,31129,Nuckolls County,NE,100,0,0,0,0,0,8/3/10,8/9/10,1
20100727,31129,Nuckolls County,NE,100,0,0,0,0,0,7/27/10,8/2/10,1
20100720,31129,Nuckolls County,NE,100,0,0,0,0,0,7/20/10,7/26/10,1
20100713,31129,Nuckolls County,NE,100,0,0,0,0,0,7/13/10,7/19/10,1
20100706,31129,Nuckolls County,NE,100,0,0,0,0,0,7/6/10,7/12/10,1
20100629,31129,Nuckolls County,NE,100,0,0,0,0,0,6/29/10,7/5/10,1
20100622,31129,Nuckolls County,NE,100,0,0,0,0,0,6/22/10,6/28/10,1
20100615,31129,Nuckolls County,NE,100,0,0,0,0,0,6/15/10,6/21/10,1
20100608,31129,Nuckolls County,NE,100,0,0,0,0,0,6/8/10,6/14/10,1
20100601,31129,Nuckolls County,NE,100,0,0,0,0,0,6/1/10,6/7/10,1
20100525,31129,Nuckolls County,NE,100,0,0,0,0,0,5/25/10,5/31/10,1
20100518,31129,Nuckolls County,NE,100,0,0,0,0,0,5/18/10,5/24/10,1
20100511,31129,Nuckolls County,NE,100,0,0,0,0,0,5/11/10,5/17/10,1
20100504,31129,Nuckolls County,NE,100,0,0,0,0,0,5/4/10,5/10/10,1
20100427,31129,Nuckolls County,NE,100,0,0,0,0,0,4/27/10,5/3/10,1
20100420,31129,Nuckolls County,NE,100,0,0,0,0,0,4/20/10,4/26/10,1
20100413,31129,Nuckolls County,NE,100,0,0,0,0,0,4/13/10,4/19/10,1
20100406,31129,Nuckolls County,NE,100,0,0,0,0,0,4/6/10,4/12/10,1
20100330,31129,Nuckolls County,NE,100,0,0,0,0,0,3/30/10,4/5/10,1
20100323,31129,Nuckolls County,NE,100,0,0,0,0,0,3/23/10,3/29/10,1
20100316,31129,Nuckolls County,NE,100,0,0,0,0,0,3/16/10,3/22/10,1
20100309,31129,Nuckolls County,NE,100,0,0,0,0,0,3/9/10,3/15/10,1
20100302,31129,Nuckolls County,NE,100,0,0,0,0,0,3/2/10,3/8/10,1
20100223,31129,Nuckolls County,NE,100,0,0,0,0,0,2/23/10,3/1/10,1
20100216,31129,Nuckolls County,NE,100,0,0,0,0,0,2/16/10,2/22/10,1
20100209,31129,Nuckolls County,NE,100,0,0,0,0,0,2/9/10,2/15/10,1
20100202,31129,Nuckolls County,NE,100,0,0,0,0,0,2/2/10,2/8/10,1
20100126,31129,Nuckolls County,NE,100,0,0,0,0,0,1/26/10,2/1/10,1
20100119,31129,Nuckolls County,NE,100,0,0,0,0,0,1/19/10,1/25/10,1
20100112,31129,Nuckolls County,NE,100,0,0,0,0,0,1/12/10,1/18/10,1
20100105,31129,Nuckolls County,NE,100,0,0,0,0,0,1/5/10,1/11/10,1
20091229,31129,Nuckolls County,NE,100,0,0,0,0,0,12/29/09,1/4/10,1
20091222,31129,Nuckolls County,NE,100,0,0,0,0,0,12/22/09,12/28/09,1
20091215,31129,Nuckolls County,NE,100,0,0,0,0,0,12/15/09,12/21/09,1
20091208,31129,Nuckolls County,NE,100,0,0,0,0,0,12/8/09,12/14/09,1
20091201,31129,Nuckolls County,NE,100,0,0,0,0,0,12/1/09,12/7/09,1
20091124,31129,Nuckolls County,NE,100,0,0,0,0,0,11/24/09,11/30/09,1
20091117,31129,Nuckolls County,NE,100,0,0,0,0,0,11/17/09,11/23/09,1
20091110,31129,Nuckolls County,NE,100,0,0,0,0,0,11/10/09,11/16/09,1
20091103,31129,Nuckolls County,NE,100,0,0,0,0,0,11/3/09,11/9/09,1
20091027,31129,Nuckolls County,NE,100,0,0,0,0,0,10/27/09,11/2/09,1
20091020,31129,Nuckolls County,NE,100,0,0,0,0,0,10/20/09,10/26/09,1
20091013,31129,Nuckolls County,NE,100,0,0,0,0,0,10/13/09,10/19/09,1
20091006,31129,Nuckolls County,NE,100,0,0,0,0,0,10/6/09,10/12/09,1
20090929,31129,Nuckolls County,NE,25.29,74.71,0,0,0,0,9/29/09,10/5/09,1
20090922,31129,Nuckolls County,NE,25.29,74.71,0,0,0,0,9/22/09,9/28/09,1
20090915,31129,Nuckolls County,NE,25.29,74.71,0,0,0,0,9/15/09,9/21/09,1
20090908,31129,Nuckolls County,NE,33.18,66.82,0,0,0,0,9/8/09,9/14/09,1
20090901,31129,Nuckolls County,NE,33.18,66.82,0,0,0,0,9/1/09,9/7/09,1
20090825,31129,Nuckolls County,NE,0,100,59.4,0,0,0,8/25/09,8/31/09,1
20090818,31129,Nuckolls County,NE,0,100,59.4,0,0,0,8/18/09,8/24/09,1
20090811,31129,Nuckolls County,NE,0,100,59.4,0,0,0,8/11/09,8/17/09,1
20090804,31129,Nuckolls County,NE,0,100,59.4,0,0,0,8/4/09,8/10/09,1
20090728,31129,Nuckolls County,NE,0,100,61.84,0,0,0,7/28/09,8/3/09,1
20090721,31129,Nuckolls County,NE,0,100,61.84,0,0,0,7/21/09,7/27/09,1
20090714,31129,Nuckolls County,NE,0,100,61.84,0,0,0,7/14/09,7/20/09,1
20090707,31129,Nuckolls County,NE,0,100,56.77,0,0,0,7/7/09,7/13/09,1
20090630,31129,Nuckolls County,NE,0,100,58.36,0,0,0,6/30/09,7/6/09,1
20090623,31129,Nuckolls County,NE,0,100,0,0,0,0,6/23/09,6/29/09,1
20090616,31129,Nuckolls County,NE,0,100,0,0,0,0,6/16/09,6/22/09,1
20090609,31129,Nuckolls County,NE,0,100,0,0,0,0,6/9/09,6/15/09,1
20090602,31129,Nuckolls County,NE,66.01,33.99,0,0,0,0,6/2/09,6/8/09,1
20090526,31129,Nuckolls County,NE,62.57,37.43,0,0,0,0,5/26/09,6/1/09,1
20090519,31129,Nuckolls County,NE,48.76,51.24,0,0,0,0,5/19/09,5/25/09,1
20090512,31129,Nuckolls County,NE,76.08,23.92,0,0,0,0,5/12/09,5/18/09,1
20090505,31129,Nuckolls County,NE,97.68,2.32,0,0,0,0,5/5/09,5/11/09,1
20090428,31129,Nuckolls County,NE,0,100,0,0,0,0,4/28/09,5/4/09,1
20090421,31129,Nuckolls County,NE,89.55,10.45,0,0,0,0,4/21/09,4/27/09,1
20090414,31129,Nuckolls County,NE,89.55,10.45,0,0,0,0,4/14/09,4/20/09,1
20090407,31129,Nuckolls County,NE,89.55,10.45,0,0,0,0,4/7/09,4/13/09,1
20090331,31129,Nuckolls County,NE,99.86,0.14,0,0,0,0,3/31/09,4/6/09,1
20090324,31129,Nuckolls County,NE,99.86,0.14,0,0,0,0,3/24/09,3/30/09,1
20090317,31129,Nuckolls County,NE,99.86,0.14,0,0,0,0,3/17/09,3/23/09,1
20090310,31129,Nuckolls County,NE,99.86,0.14,0,0,0,0,3/10/09,3/16/09,1
20090303,31129,Nuckolls County,NE,100,0,0,0,0,0,3/3/09,3/9/09,1
20090224,31129,Nuckolls County,NE,100,0,0,0,0,0,2/24/09,3/2/09,1
20090217,31129,Nuckolls County,NE,100,0,0,0,0,0,2/17/09,2/23/09,1
20090210,31129,Nuckolls County,NE,100,0,0,0,0,0,2/10/09,2/16/09,1
20090203,31129,Nuckolls County,NE,100,0,0,0,0,0,2/3/09,2/9/09,1
20090127,31129,Nuckolls County,NE,100,0,0,0,0,0,1/27/09,2/2/09,1
20090120,31129,Nuckolls County,NE,100,0,0,0,0,0,1/20/09,1/26/09,1
20090113,31129,Nuckolls County,NE,100,0,0,0,0,0,1/13/09,1/19/09,1
20090106,31129,Nuckolls County,NE,100,0,0,0,0,0,1/6/09,1/12/09,1
20081230,31129,Nuckolls County,NE,100,0,0,0,0,0,12/30/08,1/5/09,1
20081223,31129,Nuckolls County,NE,100,0,0,0,0,0,12/23/08,12/29/08,1
20081216,31129,Nuckolls County,NE,100,0,0,0,0,0,12/16/08,12/22/08,1
20081209,31129,Nuckolls County,NE,100,0,0,0,0,0,12/9/08,12/15/08,1
20081202,31129,Nuckolls County,NE,100,0,0,0,0,0,12/2/08,12/8/08,1
20081125,31129,Nuckolls County,NE,100,0,0,0,0,0,11/25/08,12/1/08,1
20081118,31129,Nuckolls County,NE,100,0,0,0,0,0,11/18/08,11/24/08,1
20081111,31129,Nuckolls County,NE,100,0,0,0,0,0,11/11/08,11/17/08,1
20081104,31129,Nuckolls County,NE,100,0,0,0,0,0,11/4/08,11/10/08,1
20081028,31129,Nuckolls County,NE,100,0,0,0,0,0,10/28/08,11/3/08,1
20081021,31129,Nuckolls County,NE,100,0,0,0,0,0,10/21/08,10/27/08,1
20081014,31129,Nuckolls County,NE,100,0,0,0,0,0,10/14/08,10/20/08,1
20081007,31129,Nuckolls County,NE,100,0,0,0,0,0,10/7/08,10/13/08,1
20080930,31129,Nuckolls County,NE,100,0,0,0,0,0,9/30/08,10/6/08,1
20080923,31129,Nuckolls County,NE,100,0,0,0,0,0,9/23/08,9/29/08,1
20080916,31129,Nuckolls County,NE,100,0,0,0,0,0,9/16/08,9/22/08,1
20080909,31129,Nuckolls County,NE,100,0,0,0,0,0,9/9/08,9/15/08,1
20080902,31129,Nuckolls County,NE,100,0,0,0,0,0,9/2/08,9/8/08,1
20080826,31129,Nuckolls County,NE,100,0,0,0,0,0,8/26/08,9/1/08,1
20080819,31129,Nuckolls County,NE,100,0,0,0,0,0,8/19/08,8/25/08,1
20080812,31129,Nuckolls County,NE,100,0,0,0,0,0,8/12/08,8/18/08,1
20080805,31129,Nuckolls County,NE,100,0,0,0,0,0,8/5/08,8/11/08,1
20080729,31129,Nuckolls County,NE,100,0,0,0,0,0,7/29/08,8/4/08,1
20080722,31129,Nuckolls County,NE,100,0,0,0,0,0,7/22/08,7/28/08,1
20080715,31129,Nuckolls County,NE,100,0,0,0,0,0,7/15/08,7/21/08,1
20080708,31129,Nuckolls County,NE,100,0,0,0,0,0,7/8/08,7/14/08,1
20080701,31129,Nuckolls County,NE,100,0,0,0,0,0,7/1/08,7/7/08,1
20080624,31129,Nuckolls County,NE,100,0,0,0,0,0,6/24/08,6/30/08,1
20080617,31129,Nuckolls County,NE,100,0,0,0,0,0,6/17/08,6/23/08,1
20080610,31129,Nuckolls County,NE,100,0,0,0,0,0,6/10/08,6/16/08,1
20080603,31129,Nuckolls County,NE,100,0,0,0,0,0,6/3/08,6/9/08,1
20080527,31129,Nuckolls County,NE,100,0,0,0,0,0,5/27/08,6/2/08,1
20080520,31129,Nuckolls County,NE,100,0,0,0,0,0,5/20/08,5/26/08,1
20080513,31129,Nuckolls County,NE,100,0,0,0,0,0,5/13/08,5/19/08,1
20080506,31129,Nuckolls County,NE,100,0,0,0,0,0,5/6/08,5/12/08,1
20080429,31129,Nuckolls County,NE,100,0,0,0,0,0,4/29/08,5/5/08,1
20080422,31129,Nuckolls County,NE,100,0,0,0,0,0,4/22/08,4/28/08,1
20080415,31129,Nuckolls County,NE,100,0,0,0,0,0,4/15/08,4/21/08,1
20080408,31129,Nuckolls County,NE,100,0,0,0,0,0,4/8/08,4/14/08,1
20080401,31129,Nuckolls County,NE,100,0,0,0,0,0,4/1/08,4/7/08,1
20080325,31129,Nuckolls County,NE,100,0,0,0,0,0,3/25/08,3/31/08,1
20080318,31129,Nuckolls County,NE,100,0,0,0,0,0,3/18/08,3/24/08,1
20080311,31129,Nuckolls County,NE,100,0,0,0,0,0,3/11/08,3/17/08,1
20080304,31129,Nuckolls County,NE,100,0,0,0,0,0,3/4/08,3/10/08,1
20080226,31129,Nuckolls County,NE,100,0,0,0,0,0,2/26/08,3/3/08,1
20080219,31129,Nuckolls County,NE,100,0,0,0,0,0,2/19/08,2/25/08,1
20080212,31129,Nuckolls County,NE,100,0,0,0,0,0,2/12/08,2/18/08,1
20080205,31129,Nuckolls County,NE,100,0,0,0,0,0,2/5/08,2/11/08,1
20080129,31129,Nuckolls County,NE,100,0,0,0,0,0,1/29/08,2/4/08,1
20080122,31129,Nuckolls County,NE,100,0,0,0,0,0,1/22/08,1/28/08,1
20080115,31129,Nuckolls County,NE,100,0,0,0,0,0,1/15/08,1/21/08,1
20080108,31129,Nuckolls County,NE,100,0,0,0,0,0,1/8/08,1/14/08,1
20080101,31129,Nuckolls County,NE,100,0,0,0,0,0,1/1/08,1/7/08,1
20071225,31129,Nuckolls County,NE,100,0,0,0,0,0,12/25/07,12/31/07,1
20071218,31129,Nuckolls County,NE,100,0,0,0,0,0,12/18/07,12/24/07,1
20071211,31129,Nuckolls County,NE,100,0,0,0,0,0,12/11/07,12/17/07,1
20071204,31129,Nuckolls County,NE,100,0,0,0,0,0,12/4/07,12/10/07,1
20071127,31129,Nuckolls County,NE,100,0,0,0,0,0,11/27/07,12/3/07,1
20071120,31129,Nuckolls County,NE,100,0,0,0,0,0,11/20/07,11/26/07,1
20071113,31129,Nuckolls County,NE,100,0,0,0,0,0,11/13/07,11/19/07,1
20071106,31129,Nuckolls County,NE,100,0,0,0,0,0,11/6/07,11/12/07,1
20071030,31129,Nuckolls County,NE,100,0,0,0,0,0,10/30/07,11/5/07,1
20071023,31129,Nuckolls County,NE,100,0,0,0,0,0,10/23/07,10/29/07,1
20071016,31129,Nuckolls County,NE,100,0,0,0,0,0,10/16/07,10/22/07,1
20071009,31129,Nuckolls County,NE,100,0,0,0,0,0,10/9/07,10/15/07,1
20071002,31129,Nuckolls County,NE,100,0,0,0,0,0,10/2/07,10/8/07,1
20070925,31129,Nuckolls County,NE,100,0,0,0,0,0,9/25/07,10/1/07,1
20070918,31129,Nuckolls County,NE,100,0,0,0,0,0,9/18/07,9/24/07,1
20070911,31129,Nuckolls County,NE,100,0,0,0,0,0,9/11/07,9/17/07,1
20070904,31129,Nuckolls County,NE,100,0,0,0,0,0,9/4/07,9/10/07,1
20070828,31129,Nuckolls County,NE,100,0,0,0,0,0,8/28/07,9/3/07,1
20120828,31131,Otoe County,NE,0,100,100,100,97.13,0,8/28/12,9/3/12,1
20120821,31131,Otoe County,NE,0,100,100,100,100,0,8/21/12,8/27/12,1
20120814,31131,Otoe County,NE,0,100,100,100,28.81,0,8/14/12,8/20/12,1
20120807,31131,Otoe County,NE,0,100,100,100,28.99,0,8/7/12,8/13/12,1
20120731,31131,Otoe County,NE,0,100,100,100,0,0,7/31/12,8/6/12,1
20120724,31131,Otoe County,NE,0,100,100,100,0,0,7/24/12,7/30/12,1
20120717,31131,Otoe County,NE,0,100,100,0,0,0,7/17/12,7/23/12,1
20120710,31131,Otoe County,NE,0,100,100,0,0,0,7/10/12,7/16/12,1
20120703,31131,Otoe County,NE,0,100,0,0,0,0,7/3/12,7/9/12,1
20120626,31131,Otoe County,NE,0,100,0,0,0,0,6/26/12,7/2/12,1
20120619,31131,Otoe County,NE,0,100,85.68,0,0,0,6/19/12,6/25/12,1
20120612,31131,Otoe County,NE,0,100,82.97,0,0,0,6/12/12,6/18/12,1
20120605,31131,Otoe County,NE,0,100,0,0,0,0,6/5/12,6/11/12,1
20120529,31131,Otoe County,NE,13.76,86.24,0,0,0,0,5/29/12,6/4/12,1
20120522,31131,Otoe County,NE,6.95,93.05,0,0,0,0,5/22/12,5/28/12,1
20120515,31131,Otoe County,NE,100,0,0,0,0,0,5/15/12,5/21/12,1
20120508,31131,Otoe County,NE,100,0,0,0,0,0,5/8/12,5/14/12,1
20120501,31131,Otoe County,NE,100,0,0,0,0,0,5/1/12,5/7/12,1
20120424,31131,Otoe County,NE,100,0,0,0,0,0,4/24/12,4/30/12,1
20120417,31131,Otoe County,NE,100,0,0,0,0,0,4/17/12,4/23/12,1
20120410,31131,Otoe County,NE,100,0,0,0,0,0,4/10/12,4/16/12,1
20120403,31131,Otoe County,NE,100,0,0,0,0,0,4/3/12,4/9/12,1
20120327,31131,Otoe County,NE,100,0,0,0,0,0,3/27/12,4/2/12,1
20120320,31131,Otoe County,NE,100,0,0,0,0,0,3/20/12,3/26/12,1
20120313,31131,Otoe County,NE,100,0,0,0,0,0,3/13/12,3/19/12,1
20120306,31131,Otoe County,NE,100,0,0,0,0,0,3/6/12,3/12/12,1
20120228,31131,Otoe County,NE,100,0,0,0,0,0,2/28/12,3/5/12,1
20120221,31131,Otoe County,NE,100,0,0,0,0,0,2/21/12,2/27/12,1
20120214,31131,Otoe County,NE,100,0,0,0,0,0,2/14/12,2/20/12,1
20120207,31131,Otoe County,NE,100,0,0,0,0,0,2/7/12,2/13/12,1
20120131,31131,Otoe County,NE,2.78,97.22,0,0,0,0,1/31/12,2/6/12,1
20120124,31131,Otoe County,NE,2.78,97.22,0,0,0,0,1/24/12,1/30/12,1
20120117,31131,Otoe County,NE,2.78,97.22,0,0,0,0,1/17/12,1/23/12,1
20120110,31131,Otoe County,NE,2.78,97.22,0,0,0,0,1/10/12,1/16/12,1
20120103,31131,Otoe County,NE,80.29,19.71,0,0,0,0,1/3/12,1/9/12,1
20111227,31131,Otoe County,NE,80.29,19.71,0,0,0,0,12/27/11,1/2/12,1
20111220,31131,Otoe County,NE,80.29,19.71,0,0,0,0,12/20/11,12/26/11,1
20111213,31131,Otoe County,NE,10.51,89.49,19.71,0,0,0,12/13/11,12/19/11,1
20111206,31131,Otoe County,NE,10.51,89.49,19.71,0,0,0,12/6/11,12/12/11,1
20111129,31131,Otoe County,NE,0,100,85.16,0,0,0,11/29/11,12/5/11,1
20111122,31131,Otoe County,NE,0,100,85.16,0,0,0,11/22/11,11/28/11,1
20111115,31131,Otoe County,NE,0,100,85.16,0,0,0,11/15/11,11/21/11,1
20111108,31131,Otoe County,NE,0,100,100,0,0,0,11/8/11,11/14/11,1
20111101,31131,Otoe County,NE,0,100,100,0,0,0,11/1/11,11/7/11,1
20111025,31131,Otoe County,NE,0,100,0,0,0,0,10/25/11,10/31/11,1
20111018,31131,Otoe County,NE,0,100,0,0,0,0,10/18/11,10/24/11,1
20111011,31131,Otoe County,NE,0,100,0,0,0,0,10/11/11,10/17/11,1
20111004,31131,Otoe County,NE,78.76,21.24,0,0,0,0,10/4/11,10/10/11,1
20110927,31131,Otoe County,NE,100,0,0,0,0,0,9/27/11,10/3/11,1
20110920,31131,Otoe County,NE,100,0,0,0,0,0,9/20/11,9/26/11,1
20110913,31131,Otoe County,NE,100,0,0,0,0,0,9/13/11,9/19/11,1
20110906,31131,Otoe County,NE,100,0,0,0,0,0,9/6/11,9/12/11,1
20110830,31131,Otoe County,NE,100,0,0,0,0,0,8/30/11,9/5/11,1
20110823,31131,Otoe County,NE,100,0,0,0,0,0,8/23/11,8/29/11,1
20110816,31131,Otoe County,NE,90.88,9.12,0,0,0,0,8/16/11,8/22/11,1
20110809,31131,Otoe County,NE,1.9,98.1,0,0,0,0,8/9/11,8/15/11,1
20110802,31131,Otoe County,NE,44.23,55.77,0,0,0,0,8/2/11,8/8/11,1
20110726,31131,Otoe County,NE,100,0,0,0,0,0,7/26/11,8/1/11,1
20110719,31131,Otoe County,NE,100,0,0,0,0,0,7/19/11,7/25/11,1
20110712,31131,Otoe County,NE,100,0,0,0,0,0,7/12/11,7/18/11,1
20110705,31131,Otoe County,NE,100,0,0,0,0,0,7/5/11,7/11/11,1
20110628,31131,Otoe County,NE,100,0,0,0,0,0,6/28/11,7/4/11,1
20110621,31131,Otoe County,NE,91.6,8.4,0,0,0,0,6/21/11,6/27/11,1
20110614,31131,Otoe County,NE,91.6,8.4,0,0,0,0,6/14/11,6/20/11,1
20110607,31131,Otoe County,NE,91.6,8.4,0,0,0,0,6/7/11,6/13/11,1
20110531,31131,Otoe County,NE,91.6,8.4,0,0,0,0,5/31/11,6/6/11,1
20110524,31131,Otoe County,NE,93.61,6.39,0,0,0,0,5/24/11,5/30/11,1
20110517,31131,Otoe County,NE,89.01,10.99,0,0,0,0,5/17/11,5/23/11,1
20110510,31131,Otoe County,NE,3.77,96.23,0,0,0,0,5/10/11,5/16/11,1
20110503,31131,Otoe County,NE,3.77,96.23,0,0,0,0,5/3/11,5/9/11,1
20110426,31131,Otoe County,NE,100,0,0,0,0,0,4/26/11,5/2/11,1
20110419,31131,Otoe County,NE,0,100,0,0,0,0,4/19/11,4/25/11,1
20110412,31131,Otoe County,NE,0,100,0,0,0,0,4/12/11,4/18/11,1
20110405,31131,Otoe County,NE,0,100,0,0,0,0,4/5/11,4/11/11,1
20110329,31131,Otoe County,NE,0.02,99.98,0,0,0,0,3/29/11,4/4/11,1
20110322,31131,Otoe County,NE,0.02,99.98,0,0,0,0,3/22/11,3/28/11,1
20110315,31131,Otoe County,NE,97.73,2.27,0,0,0,0,3/15/11,3/21/11,1
20110308,31131,Otoe County,NE,97.73,2.27,0,0,0,0,3/8/11,3/14/11,1
20110301,31131,Otoe County,NE,97.73,2.27,0,0,0,0,3/1/11,3/7/11,1
20110222,31131,Otoe County,NE,97.73,2.27,0,0,0,0,2/22/11,2/28/11,1
20110215,31131,Otoe County,NE,97.73,2.27,0,0,0,0,2/15/11,2/21/11,1
20110208,31131,Otoe County,NE,97.73,2.27,0,0,0,0,2/8/11,2/14/11,1
20110201,31131,Otoe County,NE,97.73,2.27,0,0,0,0,2/1/11,2/7/11,1
20110125,31131,Otoe County,NE,97.73,2.27,0,0,0,0,1/25/11,1/31/11,1
20110118,31131,Otoe County,NE,97.73,2.27,0,0,0,0,1/18/11,1/24/11,1
20110111,31131,Otoe County,NE,99.14,0.86,0,0,0,0,1/11/11,1/17/11,1
20110104,31131,Otoe County,NE,99.14,0.86,0,0,0,0,1/4/11,1/10/11,1
20101228,31131,Otoe County,NE,99.84,0.16,0,0,0,0,12/28/10,1/3/11,1
20101221,31131,Otoe County,NE,100,0,0,0,0,0,12/21/10,12/27/10,1
20101214,31131,Otoe County,NE,100,0,0,0,0,0,12/14/10,12/20/10,1
20101207,31131,Otoe County,NE,100,0,0,0,0,0,12/7/10,12/13/10,1
20101130,31131,Otoe County,NE,100,0,0,0,0,0,11/30/10,12/6/10,1
20101123,31131,Otoe County,NE,100,0,0,0,0,0,11/23/10,11/29/10,1
20101116,31131,Otoe County,NE,100,0,0,0,0,0,11/16/10,11/22/10,1
20101109,31131,Otoe County,NE,100,0,0,0,0,0,11/9/10,11/15/10,1
20101102,31131,Otoe County,NE,100,0,0,0,0,0,11/2/10,11/8/10,1
20101026,31131,Otoe County,NE,100,0,0,0,0,0,10/26/10,11/1/10,1
20101019,31131,Otoe County,NE,100,0,0,0,0,0,10/19/10,10/25/10,1
20101012,31131,Otoe County,NE,100,0,0,0,0,0,10/12/10,10/18/10,1
20101005,31131,Otoe County,NE,100,0,0,0,0,0,10/5/10,10/11/10,1
20100928,31131,Otoe County,NE,100,0,0,0,0,0,9/28/10,10/4/10,1
20100921,31131,Otoe County,NE,100,0,0,0,0,0,9/21/10,9/27/10,1
20100914,31131,Otoe County,NE,100,0,0,0,0,0,9/14/10,9/20/10,1
20100907,31131,Otoe County,NE,100,0,0,0,0,0,9/7/10,9/13/10,1
20100831,31131,Otoe County,NE,100,0,0,0,0,0,8/31/10,9/6/10,1
20100824,31131,Otoe County,NE,100,0,0,0,0,0,8/24/10,8/30/10,1
20100817,31131,Otoe County,NE,9.64,90.36,0,0,0,0,8/17/10,8/23/10,1
20100810,31131,Otoe County,NE,100,0,0,0,0,0,8/10/10,8/16/10,1
20100803,31131,Otoe County,NE,100,0,0,0,0,0,8/3/10,8/9/10,1
20100727,31131,Otoe County,NE,100,0,0,0,0,0,7/27/10,8/2/10,1
20100720,31131,Otoe County,NE,100,0,0,0,0,0,7/20/10,7/26/10,1
20100713,31131,Otoe County,NE,100,0,0,0,0,0,7/13/10,7/19/10,1
20100706,31131,Otoe County,NE,100,0,0,0,0,0,7/6/10,7/12/10,1
20100629,31131,Otoe County,NE,100,0,0,0,0,0,6/29/10,7/5/10,1
20100622,31131,Otoe County,NE,100,0,0,0,0,0,6/22/10,6/28/10,1
20100615,31131,Otoe County,NE,100,0,0,0,0,0,6/15/10,6/21/10,1
20100608,31131,Otoe County,NE,100,0,0,0,0,0,6/8/10,6/14/10,1
20100601,31131,Otoe County,NE,100,0,0,0,0,0,6/1/10,6/7/10,1
20100525,31131,Otoe County,NE,100,0,0,0,0,0,5/25/10,5/31/10,1
20100518,31131,Otoe County,NE,100,0,0,0,0,0,5/18/10,5/24/10,1
20100511,31131,Otoe County,NE,100,0,0,0,0,0,5/11/10,5/17/10,1
20100504,31131,Otoe County,NE,100,0,0,0,0,0,5/4/10,5/10/10,1
20100427,31131,Otoe County,NE,100,0,0,0,0,0,4/27/10,5/3/10,1
20100420,31131,Otoe County,NE,100,0,0,0,0,0,4/20/10,4/26/10,1
20100413,31131,Otoe County,NE,100,0,0,0,0,0,4/13/10,4/19/10,1
20100406,31131,Otoe County,NE,100,0,0,0,0,0,4/6/10,4/12/10,1
20100330,31131,Otoe County,NE,100,0,0,0,0,0,3/30/10,4/5/10,1
20100323,31131,Otoe County,NE,100,0,0,0,0,0,3/23/10,3/29/10,1
20100316,31131,Otoe County,NE,100,0,0,0,0,0,3/16/10,3/22/10,1
20100309,31131,Otoe County,NE,100,0,0,0,0,0,3/9/10,3/15/10,1
20100302,31131,Otoe County,NE,100,0,0,0,0,0,3/2/10,3/8/10,1
20100223,31131,Otoe County,NE,100,0,0,0,0,0,2/23/10,3/1/10,1
20100216,31131,Otoe County,NE,100,0,0,0,0,0,2/16/10,2/22/10,1
20100209,31131,Otoe County,NE,100,0,0,0,0,0,2/9/10,2/15/10,1
20100202,31131,Otoe County,NE,100,0,0,0,0,0,2/2/10,2/8/10,1
20100126,31131,Otoe County,NE,100,0,0,0,0,0,1/26/10,2/1/10,1
20100119,31131,Otoe County,NE,100,0,0,0,0,0,1/19/10,1/25/10,1
20100112,31131,Otoe County,NE,100,0,0,0,0,0,1/12/10,1/18/10,1
20100105,31131,Otoe County,NE,100,0,0,0,0,0,1/5/10,1/11/10,1
20091229,31131,Otoe County,NE,100,0,0,0,0,0,12/29/09,1/4/10,1
20091222,31131,Otoe County,NE,100,0,0,0,0,0,12/22/09,12/28/09,1
20091215,31131,Otoe County,NE,100,0,0,0,0,0,12/15/09,12/21/09,1
20091208,31131,Otoe County,NE,100,0,0,0,0,0,12/8/09,12/14/09,1
20091201,31131,Otoe County,NE,100,0,0,0,0,0,12/1/09,12/7/09,1
20091124,31131,Otoe County,NE,100,0,0,0,0,0,11/24/09,11/30/09,1
20091117,31131,Otoe County,NE,100,0,0,0,0,0,11/17/09,11/23/09,1
20091110,31131,Otoe County,NE,100,0,0,0,0,0,11/10/09,11/16/09,1
20091103,31131,Otoe County,NE,100,0,0,0,0,0,11/3/09,11/9/09,1
20091027,31131,Otoe County,NE,100,0,0,0,0,0,10/27/09,11/2/09,1
20091020,31131,Otoe County,NE,0,100,0,0,0,0,10/20/09,10/26/09,1
20091013,31131,Otoe County,NE,0,100,0,0,0,0,10/13/09,10/19/09,1
